(0.003, 1000, 0.75, 5, 5, 300): {'acc': 0.97073170731707314, 'rec': 0.93333333333333335, 'prec': 1.0, 'f1': 0.96551724137931039}
(0.003, 500, 0.5, 2, 10, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.001, 1000, 0.3, 7, 5, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 300, 0.75, 3, 25, 300): {'acc': 0.96585365853658534, 'rec': 0.92222222222222228, 'prec': 1.0, 'f1': 0.95953757225433534}
(0.0001, 1000, 0.75, 3, 5, 300): {'acc': 0.66829268292682931, 'rec': 0.24444444444444444, 'prec': 1.0, 'f1': 0.39285714285714285}
(0.01, 500, 0.75, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.01, 500, 0.5, 5, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 800, 0.3, 2, 5, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 300, 0.3, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.003, 1000, 0.75, 5, 25, 300): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(0.0001, 500, 0.5, 2, 5, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.003, 300, 0.5, 7, 10, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.003, 800, 0.75, 3, 10, 300): {'acc': 0.97560975609756095, 'rec': 0.94444444444444442, 'prec': 1.0, 'f1': 0.97142857142857142}
(0.001, 1000, 0.3, 7, 3, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0001, 300, 0.3, 3, 25, 300): {'acc': 0.75609756097560976, 'rec': 0.44444444444444442, 'prec': 1.0, 'f1': 0.61538461538461531}
(0.0001, 800, 0.3, 2, 5, 300): {'acc': 0.88292682926829269, 'rec': 0.74444444444444446, 'prec': 0.98529411764705888, 'f1': 0.84810126582278489}
(0.0001, 300, 0.3, 2, 10, 300): {'acc': 0.59999999999999998, 'rec': 0.088888888888888892, 'prec': 1.0, 'f1': 0.16326530612244899}
(0.0003, 300, 0.5, 3, 3, 300): {'acc': 0.8878048780487805, 'rec': 0.81111111111111112, 'prec': 0.92405063291139244, 'f1': 0.86390532544378706}
(0.003, 1000, 0.5, 3, 3, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.01, 500, 0.3, 7, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 500, 0.75, 5, 3, 300): {'acc': 0.95121951219512191, 'rec': 0.90000000000000002, 'prec': 0.98780487804878048, 'f1': 0.94186046511627908}
(0.0001, 1000, 0.3, 2, 3, 300): {'acc': 0.62439024390243902, 'rec': 0.14444444444444443, 'prec': 1.0, 'f1': 0.25242718446601942}
(0.01, 500, 0.75, 7, 10, 300): {'acc': 0.98048780487804876, 'rec': 0.9555555555555556, 'prec': 1.0, 'f1': 0.97727272727272729}
(0.0001, 500, 0.3, 7, 10, 300): {'acc': 0.91707317073170735, 'rec': 0.81111111111111112, 'prec': 1.0, 'f1': 0.89570552147239269}
(0.0003, 500, 0.5, 3, 5, 300): {'acc': 0.92195121951219516, 'rec': 0.82222222222222219, 'prec': 1.0, 'f1': 0.90243902439024393}
(0.001, 800, 0.3, 3, 3, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.001, 1000, 0.75, 5, 10, 300): {'acc': 0.98048780487804876, 'rec': 0.9555555555555556, 'prec': 1.0, 'f1': 0.97727272727272729}
(0.01, 1000, 0.5, 3, 5, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 800, 0.3, 2, 3, 300): {'acc': 0.59024390243902436, 'rec': 0.066666666666666666, 'prec': 1.0, 'f1': 0.125}
(0.01, 300, 0.75, 5, 25, 300): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(0.01, 800, 0.5, 3, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 800, 0.3, 2, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.001, 300, 0.75, 5, 5, 300): {'acc': 0.95121951219512191, 'rec': 0.90000000000000002, 'prec': 0.98780487804878048, 'f1': 0.94186046511627908}
(0.0003, 1000, 0.5, 5, 10, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0001, 500, 0.5, 2, 25, 300): {'acc': 0.86341463414634145, 'rec': 0.68888888888888888, 'prec': 1.0, 'f1': 0.81578947368421051}
(0.001, 1000, 0.75, 2, 5, 300): {'acc': 0.96097560975609753, 'rec': 0.92222222222222228, 'prec': 0.98809523809523814, 'f1': 0.95402298850574718}
(0.003, 1000, 0.3, 5, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 300, 0.75, 5, 10, 300): {'acc': 0.95609756097560972, 'rec': 0.91111111111111109, 'prec': 0.98795180722891562, 'f1': 0.94797687861271684}
(0.01, 800, 0.75, 3, 25, 300): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.01, 500, 0.75, 5, 5, 300): {'acc': 0.96097560975609753, 'rec': 0.92222222222222228, 'prec': 0.98809523809523814, 'f1': 0.95402298850574718}
(0.003, 800, 0.75, 2, 25, 300): {'acc': 0.97560975609756095, 'rec': 0.94444444444444442, 'prec': 1.0, 'f1': 0.97142857142857142}
(0.003, 1000, 0.75, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0001, 800, 0.3, 7, 5, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.003, 500, 0.3, 5, 5, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 500, 0.5, 7, 3, 300): {'acc': 0.775609756097561, 'rec': 0.48888888888888887, 'prec': 1.0, 'f1': 0.65671641791044777}
(0.0003, 300, 0.5, 7, 3, 300): {'acc': 0.90243902439024393, 'rec': 0.80000000000000004, 'prec': 0.97297297297297303, 'f1': 0.87804878048780488}
(0.0001, 1000, 0.5, 2, 10, 300): {'acc': 0.89268292682926831, 'rec': 0.75555555555555554, 'prec': 1.0, 'f1': 0.86075949367088611}
(0.001, 1000, 0.3, 3, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0001, 300, 0.3, 2, 5, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.01, 1000, 0.5, 3, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 300, 0.3, 3, 10, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0003, 800, 0.3, 3, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 500, 0.3, 3, 5, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.003, 1000, 0.75, 7, 10, 300): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(0.0003, 300, 0.3, 3, 10, 300): {'acc': 0.92682926829268297, 'rec': 0.8666666666666667, 'prec': 0.96296296296296291, 'f1': 0.91228070175438603}
(0.0003, 500, 0.75, 7, 25, 300): {'acc': 0.96097560975609753, 'rec': 0.92222222222222228, 'prec': 0.98809523809523814, 'f1': 0.95402298850574718}
(0.0003, 300, 0.5, 7, 5, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0001, 800, 0.3, 3, 5, 300): {'acc': 0.78536585365853662, 'rec': 0.51111111111111107, 'prec': 1.0, 'f1': 0.67647058823529405}
(0.01, 500, 0.5, 3, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.01, 500, 0.75, 2, 3, 300): {'acc': 0.96585365853658534, 'rec': 0.93333333333333335, 'prec': 0.9882352941176471, 'f1': 0.95999999999999996}
(0.0003, 300, 0.75, 2, 5, 300): {'acc': 0.59512195121951217, 'rec': 0.077777777777777779, 'prec': 1.0, 'f1': 0.14432989690721651}
(0.0003, 500, 0.3, 3, 25, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0003, 800, 0.5, 7, 3, 300): {'acc': 0.93170731707317078, 'rec': 0.84444444444444444, 'prec': 1.0, 'f1': 0.91566265060240959}
(0.01, 1000, 0.75, 7, 10, 300): {'acc': 0.98048780487804876, 'rec': 0.9555555555555556, 'prec': 1.0, 'f1': 0.97727272727272729}
(0.003, 300, 0.75, 7, 3, 300): {'acc': 0.96097560975609753, 'rec': 0.92222222222222228, 'prec': 0.98809523809523814, 'f1': 0.95402298850574718}
(0.003, 300, 0.75, 5, 3, 300): {'acc': 0.96097560975609753, 'rec': 0.92222222222222228, 'prec': 0.98809523809523814, 'f1': 0.95402298850574718}
(0.001, 800, 0.5, 7, 10, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0001, 800, 0.5, 2, 25, 300): {'acc': 0.91219512195121955, 'rec': 0.83333333333333337, 'prec': 0.96153846153846156, 'f1': 0.8928571428571429}
(0.0003, 300, 0.3, 7, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 300, 0.5, 3, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 800, 0.3, 7, 5, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 500, 0.3, 2, 10, 300): {'acc': 0.68780487804878043, 'rec': 0.28888888888888886, 'prec': 1.0, 'f1': 0.44827586206896552}
(0.001, 1000, 0.3, 2, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.01, 500, 0.75, 2, 25, 300): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.001, 800, 0.3, 2, 3, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.003, 300, 0.5, 7, 5, 300): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.0003, 800, 0.3, 5, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.01, 800, 0.5, 7, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 500, 0.75, 2, 25, 300): {'acc': 0.94146341463414629, 'rec': 0.90000000000000002, 'prec': 0.9642857142857143, 'f1': 0.93103448275862066}
(0.01, 500, 0.5, 7, 3, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.001, 500, 0.75, 7, 10, 300): {'acc': 0.97073170731707314, 'rec': 0.94444444444444442, 'prec': 0.98837209302325579, 'f1': 0.96590909090909083}
(0.0001, 800, 0.5, 3, 10, 300): {'acc': 0.86829268292682926, 'rec': 0.69999999999999996, 'prec': 1.0, 'f1': 0.82352941176470584}
(0.01, 300, 0.3, 3, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 1000, 0.75, 7, 10, 300): {'acc': 0.96585365853658534, 'rec': 0.93333333333333335, 'prec': 0.9882352941176471, 'f1': 0.95999999999999996}
(0.0001, 500, 0.3, 5, 25, 300): {'acc': 0.97560975609756095, 'rec': 0.9555555555555556, 'prec': 0.9885057471264368, 'f1': 0.97175141242937857}
(0.001, 800, 0.3, 3, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 800, 0.75, 3, 5, 300): {'acc': 0.94146341463414629, 'rec': 0.88888888888888884, 'prec': 0.97560975609756095, 'f1': 0.93023255813953487}
(0.001, 800, 0.3, 7, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 500, 0.75, 5, 25, 300): {'acc': 0.98048780487804876, 'rec': 0.9555555555555556, 'prec': 1.0, 'f1': 0.97727272727272729}
(0.0003, 1000, 0.5, 2, 10, 300): {'acc': 0.97073170731707314, 'rec': 0.94444444444444442, 'prec': 0.98837209302325579, 'f1': 0.96590909090909083}
(0.003, 500, 0.5, 2, 25, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0003, 500, 0.3, 5, 5, 300): {'acc': 0.93170731707317078, 'rec': 0.84444444444444444, 'prec': 1.0, 'f1': 0.91566265060240959}
(0.001, 1000, 0.75, 7, 10, 300): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(0.0003, 300, 0.75, 7, 10, 300): {'acc': 0.91219512195121955, 'rec': 0.82222222222222219, 'prec': 0.97368421052631582, 'f1': 0.89156626506024095}
(0.0001, 1000, 0.3, 3, 25, 300): {'acc': 0.97560975609756095, 'rec': 0.9555555555555556, 'prec': 0.9885057471264368, 'f1': 0.97175141242937857}
(0.01, 1000, 0.3, 3, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 800, 0.75, 7, 25, 300): {'acc': 0.92195121951219516, 'rec': 0.82222222222222219, 'prec': 1.0, 'f1': 0.90243902439024393}
(0.001, 300, 0.5, 7, 5, 300): {'acc': 0.98536585365853657, 'rec': 0.97777777777777775, 'prec': 0.9887640449438202, 'f1': 0.98324022346368722}
(0.001, 500, 0.3, 5, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.003, 800, 0.5, 3, 3, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.003, 300, 0.3, 3, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 800, 0.3, 3, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.01, 300, 0.5, 2, 10, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.003, 500, 0.5, 5, 3, 300): {'acc': 0.97560975609756095, 'rec': 0.96666666666666667, 'prec': 0.97752808988764039, 'f1': 0.97206703910614511}
(0.001, 1000, 0.3, 7, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 1000, 0.75, 5, 25, 300): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(0.01, 300, 0.75, 3, 5, 300): {'acc': 0.96585365853658534, 'rec': 0.93333333333333335, 'prec': 0.9882352941176471, 'f1': 0.95999999999999996}
(0.01, 500, 0.75, 3, 10, 300): {'acc': 0.98048780487804876, 'rec': 0.9555555555555556, 'prec': 1.0, 'f1': 0.97727272727272729}
(0.01, 300, 0.3, 5, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 500, 0.75, 7, 25, 300): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(0.0003, 800, 0.75, 5, 3, 300): {'acc': 0.93658536585365859, 'rec': 0.93333333333333335, 'prec': 0.92307692307692313, 'f1': 0.92817679558011057}
(0.003, 1000, 0.5, 5, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 1000, 0.3, 2, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 1000, 0.3, 2, 10, 300): {'acc': 0.90731707317073174, 'rec': 0.83333333333333337, 'prec': 0.94936708860759489, 'f1': 0.88757396449704151}
(0.0003, 300, 0.3, 2, 3, 300): {'acc': 0.58048780487804874, 'rec': 0.044444444444444446, 'prec': 1.0, 'f1': 0.085106382978723402}
(0.01, 800, 0.75, 3, 5, 300): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(0.0001, 1000, 0.3, 7, 5, 300): {'acc': 0.91707317073170735, 'rec': 0.81111111111111112, 'prec': 1.0, 'f1': 0.89570552147239269}
(0.0003, 300, 0.75, 2, 10, 300): {'acc': 0.75121951219512195, 'rec': 0.43333333333333335, 'prec': 1.0, 'f1': 0.60465116279069764}
(0.003, 1000, 0.75, 2, 10, 300): {'acc': 0.98048780487804876, 'rec': 0.9555555555555556, 'prec': 1.0, 'f1': 0.97727272727272729}
(0.003, 1000, 0.5, 7, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0001, 800, 0.5, 3, 25, 300): {'acc': 0.95609756097560972, 'rec': 0.92222222222222228, 'prec': 0.97647058823529409, 'f1': 0.94857142857142873}
(0.0003, 1000, 0.5, 3, 10, 300): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.01, 500, 0.3, 3, 3, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 1000, 0.5, 7, 5, 300): {'acc': 0.85365853658536583, 'rec': 0.66666666666666663, 'prec': 1.0, 'f1': 0.80000000000000004}
(0.01, 300, 0.5, 2, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.001, 1000, 0.3, 7, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 800, 0.75, 3, 5, 300): {'acc': 0.96585365853658534, 'rec': 0.93333333333333335, 'prec': 0.9882352941176471, 'f1': 0.95999999999999996}
(0.01, 800, 0.3, 7, 3, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 800, 0.3, 7, 10, 300): {'acc': 0.97560975609756095, 'rec': 0.9555555555555556, 'prec': 0.9885057471264368, 'f1': 0.97175141242937857}
(0.003, 800, 0.3, 5, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 500, 0.75, 7, 25, 300): {'acc': 0.87804878048780488, 'rec': 0.73333333333333328, 'prec': 0.9850746268656716, 'f1': 0.84076433121019112}
(0.003, 1000, 0.5, 5, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 800, 0.3, 3, 3, 300): {'acc': 0.90731707317073174, 'rec': 0.96666666666666667, 'prec': 0.84466019417475724, 'f1': 0.9015544041450777}
(0.001, 1000, 0.3, 5, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 800, 0.75, 5, 10, 300): {'acc': 0.97073170731707314, 'rec': 0.94444444444444442, 'prec': 0.98837209302325579, 'f1': 0.96590909090909083}
(0.0001, 300, 0.5, 7, 5, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0003, 500, 0.5, 3, 3, 300): {'acc': 0.87804878048780488, 'rec': 0.73333333333333328, 'prec': 0.9850746268656716, 'f1': 0.84076433121019112}
(0.01, 1000, 0.3, 3, 3, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0001, 1000, 0.5, 2, 25, 300): {'acc': 0.94146341463414629, 'rec': 0.90000000000000002, 'prec': 0.9642857142857143, 'f1': 0.93103448275862066}
(0.0003, 1000, 0.3, 2, 25, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.001, 800, 0.75, 2, 3, 300): {'acc': 0.95121951219512191, 'rec': 0.90000000000000002, 'prec': 0.98780487804878048, 'f1': 0.94186046511627908}
(0.001, 1000, 0.5, 7, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 300, 0.5, 5, 5, 300): {'acc': 0.98048780487804876, 'rec': 0.9555555555555556, 'prec': 1.0, 'f1': 0.97727272727272729}
(0.001, 1000, 0.75, 5, 5, 300): {'acc': 0.96097560975609753, 'rec': 0.92222222222222228, 'prec': 0.98809523809523814, 'f1': 0.95402298850574718}
(0.01, 300, 0.3, 5, 5, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 800, 0.3, 7, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 300, 0.5, 5, 3, 300): {'acc': 0.56585365853658531, 'rec': 0.011111111111111112, 'prec': 1.0, 'f1': 0.02197802197802198}
(0.01, 1000, 0.5, 7, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 800, 0.75, 5, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.003, 800, 0.3, 7, 25, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
