(0.003, 300, 0.3, 2, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 1000, 0.3, 3, 3, 300): {'acc': 0.93658536585365859, 'rec': 0.90000000000000002, 'prec': 0.95294117647058818, 'f1': 0.92571428571428571}
(0.0003, 1000, 0.5, 7, 20, 300): {'acc': 0.98536585365853657, 'rec': 0.97777777777777775, 'prec': 0.9887640449438202, 'f1': 0.98324022346368722}
(0.0001, 1000, 0.3, 7, 20, 300): {'acc': 0.92682926829268297, 'rec': 0.94444444444444442, 'prec': 0.89473684210526316, 'f1': 0.91891891891891897}
(0.003, 800, 0.75, 7, 20, 300): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.01, 800, 0.75, 7, 3, 300): {'acc': 0.775609756097561, 'rec': 0.64444444444444449, 'prec': 0.80555555555555558, 'f1': 0.71604938271604934}
(0.01, 500, 0.3, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 800, 0.75, 2, 3, 300): {'acc': 0.72682926829268291, 'rec': 0.53333333333333333, 'prec': 0.77419354838709675, 'f1': 0.63157894736842102}
(0.01, 300, 0.5, 5, 5, 300): {'acc': 0.89756097560975612, 'rec': 0.9555555555555556, 'prec': 0.83495145631067957, 'f1': 0.89119170984455953}
(0.001, 1000, 0.75, 5, 5, 300): {'acc': 0.79512195121951224, 'rec': 0.72222222222222221, 'prec': 0.79268292682926833, 'f1': 0.7558139534883721}
(0.01, 1000, 0.75, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 300, 0.3, 5, 5, 300): {'acc': 0.98536585365853657, 'rec': 0.98888888888888893, 'prec': 0.97802197802197799, 'f1': 0.98342541436464082}
(0.001, 500, 0.3, 2, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 300, 0.5, 5, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0001, 800, 0.75, 5, 3, 300): {'acc': 0.58048780487804874, 'rec': 0.044444444444444446, 'prec': 1.0, 'f1': 0.085106382978723402}
(0.0003, 500, 0.75, 3, 5, 300): {'acc': 0.71707317073170729, 'rec': 0.65555555555555556, 'prec': 0.68604651162790697, 'f1': 0.67045454545454541}
(0.003, 800, 0.75, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.01, 1000, 0.5, 5, 3, 300): {'acc': 0.8878048780487805, 'rec': 0.87777777777777777, 'prec': 0.86813186813186816, 'f1': 0.87292817679558021}
(0.0001, 300, 0.5, 2, 10, 300): {'acc': 0.66829268292682931, 'rec': 0.3888888888888889, 'prec': 0.72916666666666663, 'f1': 0.50724637681159424}
(0.0001, 1000, 0.75, 3, 20, 300): {'acc': 0.74634146341463414, 'rec': 0.65555555555555556, 'prec': 0.73750000000000004, 'f1': 0.69411764705882351}
(0.003, 300, 0.3, 7, 5, 300): {'acc': 0.92682926829268297, 'rec': 0.94444444444444442, 'prec': 0.89473684210526316, 'f1': 0.91891891891891897}
(0.01, 800, 0.5, 5, 3, 300): {'acc': 0.89268292682926831, 'rec': 0.84444444444444444, 'prec': 0.90476190476190477, 'f1': 0.87356321839080464}
(0.01, 500, 0.75, 3, 10, 300): {'acc': 0.92195121951219516, 'rec': 0.8666666666666667, 'prec': 0.95121951219512191, 'f1': 0.90697674418604646}
(0.0003, 300, 0.5, 5, 20, 300): {'acc': 0.81463414634146336, 'rec': 0.74444444444444446, 'prec': 0.81707317073170727, 'f1': 0.77906976744186052}
(0.0001, 1000, 0.5, 5, 5, 300): {'acc': 0.76585365853658538, 'rec': 0.68888888888888888, 'prec': 0.75609756097560976, 'f1': 0.72093023255813948}
(0.01, 1000, 0.75, 2, 5, 300): {'acc': 0.84390243902439022, 'rec': 0.81111111111111112, 'prec': 0.82954545454545459, 'f1': 0.82022471910112371}
(0.0003, 500, 0.3, 7, 5, 300): {'acc': 0.82926829268292679, 'rec': 0.81111111111111112, 'prec': 0.80219780219780223, 'f1': 0.8066298342541437}
(0.0001, 300, 0.3, 3, 5, 300): {'acc': 0.6097560975609756, 'rec': 0.69999999999999996, 'prec': 0.5431034482758621, 'f1': 0.61165048543689327}
(0.003, 500, 0.3, 7, 3, 300): {'acc': 0.88292682926829269, 'rec': 0.93333333333333335, 'prec': 0.82352941176470584, 'f1': 0.87499999999999989}
(0.0003, 800, 0.5, 2, 5, 300): {'acc': 0.79024390243902443, 'rec': 0.66666666666666663, 'prec': 0.82191780821917804, 'f1': 0.73619631901840488}
(0.0003, 1000, 0.5, 3, 20, 300): {'acc': 0.93170731707317078, 'rec': 0.90000000000000002, 'prec': 0.94186046511627908, 'f1': 0.92045454545454553}
(0.0003, 300, 0.3, 5, 20, 300): {'acc': 0.86829268292682926, 'rec': 0.84444444444444444, 'prec': 0.8539325842696629, 'f1': 0.84916201117318435}
(0.01, 800, 0.3, 3, 5, 300): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(0.0003, 800, 0.3, 3, 20, 300): {'acc': 0.98048780487804876, 'rec': 0.96666666666666667, 'prec': 0.98863636363636365, 'f1': 0.97752808988764039}
(0.003, 500, 0.75, 2, 10, 300): {'acc': 0.85365853658536583, 'rec': 0.80000000000000004, 'prec': 0.8571428571428571, 'f1': 0.82758620689655182}
(0.0001, 300, 0.75, 5, 5, 300): {'acc': 0.64390243902439026, 'rec': 0.27777777777777779, 'prec': 0.75757575757575757, 'f1': 0.4065040650406504}
(0.003, 800, 0.5, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 1000, 0.3, 5, 3, 300): {'acc': 0.91707317073170735, 'rec': 0.88888888888888884, 'prec': 0.91954022988505746, 'f1': 0.903954802259887}
(0.01, 1000, 0.5, 7, 3, 300): {'acc': 0.80975609756097566, 'rec': 0.57777777777777772, 'prec': 0.98113207547169812, 'f1': 0.72727272727272718}
(0.0003, 300, 0.75, 5, 20, 300): {'acc': 0.73658536585365852, 'rec': 0.61111111111111116, 'prec': 0.7432432432432432, 'f1': 0.67073170731707321}
(0.001, 500, 0.5, 3, 20, 300): {'acc': 0.97560975609756095, 'rec': 0.97777777777777775, 'prec': 0.96703296703296704, 'f1': 0.97237569060773477}
(0.001, 800, 0.5, 7, 10, 300): {'acc': 0.96097560975609753, 'rec': 0.97777777777777775, 'prec': 0.93617021276595747, 'f1': 0.9565217391304347}
(0.0003, 800, 0.5, 2, 20, 300): {'acc': 0.87317073170731707, 'rec': 0.83333333333333337, 'prec': 0.87209302325581395, 'f1': 0.8522727272727274}
(0.0001, 300, 0.75, 2, 10, 300): {'acc': 0.73170731707317072, 'rec': 0.57777777777777772, 'prec': 0.75362318840579712, 'f1': 0.65408805031446537}
(0.0001, 500, 0.75, 5, 20, 300): {'acc': 0.69756097560975605, 'rec': 0.59999999999999998, 'prec': 0.67500000000000004, 'f1': 0.6352941176470589}
(0.001, 300, 0.3, 2, 20, 300): {'acc': 0.97073170731707314, 'rec': 0.94444444444444442, 'prec': 0.98837209302325579, 'f1': 0.96590909090909083}
(0.01, 1000, 0.75, 3, 3, 300): {'acc': 0.77073170731707319, 'rec': 0.62222222222222223, 'prec': 0.81159420289855078, 'f1': 0.70440251572327039}
(0.01, 800, 0.75, 2, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.001, 300, 0.3, 5, 5, 300): {'acc': 0.8878048780487805, 'rec': 0.85555555555555551, 'prec': 0.88505747126436785, 'f1': 0.87005649717514122}
(0.003, 300, 0.5, 3, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 1000, 0.75, 3, 3, 300): {'acc': 0.775609756097561, 'rec': 0.73333333333333328, 'prec': 0.75, 'f1': 0.74157303370786509}
(0.001, 300, 0.3, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.01, 1000, 0.75, 7, 5, 300): {'acc': 0.84878048780487803, 'rec': 0.80000000000000004, 'prec': 0.84705882352941175, 'f1': 0.82285714285714295}
(0.0001, 300, 0.5, 7, 10, 300): {'acc': 0.63902439024390245, 'rec': 0.21111111111111111, 'prec': 0.86363636363636365, 'f1': 0.3392857142857143}
(0.01, 300, 0.75, 3, 3, 300): {'acc': 0.775609756097561, 'rec': 0.65555555555555556, 'prec': 0.79729729729729726, 'f1': 0.7195121951219513}
(0.001, 300, 0.75, 3, 3, 300): {'acc': 0.71707317073170729, 'rec': 0.45555555555555555, 'prec': 0.81999999999999995, 'f1': 0.58571428571428563}
(0.001, 300, 0.75, 2, 10, 300): {'acc': 0.74634146341463414, 'rec': 0.66666666666666663, 'prec': 0.73170731707317072, 'f1': 0.69767441860465107}
(0.01, 500, 0.75, 5, 10, 300): {'acc': 0.8878048780487805, 'rec': 0.8666666666666667, 'prec': 0.8764044943820225, 'f1': 0.87150837988826824}
(0.001, 300, 0.5, 7, 10, 300): {'acc': 0.84390243902439022, 'rec': 0.8666666666666667, 'prec': 0.79591836734693877, 'f1': 0.82978723404255328}
(0.003, 1000, 0.5, 3, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 300, 0.5, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0003, 1000, 0.5, 7, 5, 300): {'acc': 0.8341463414634146, 'rec': 0.78888888888888886, 'prec': 0.82558139534883723, 'f1': 0.80681818181818177}
(0.0003, 500, 0.75, 3, 10, 300): {'acc': 0.71707317073170729, 'rec': 0.64444444444444449, 'prec': 0.69047619047619047, 'f1': 0.66666666666666663}
(0.0003, 500, 0.3, 2, 20, 300): {'acc': 0.86341463414634145, 'rec': 0.81111111111111112, 'prec': 0.86904761904761907, 'f1': 0.83908045977011492}
(0.001, 1000, 0.5, 2, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 300, 0.5, 2, 3, 300): {'acc': 0.73170731707317072, 'rec': 0.71111111111111114, 'prec': 0.68817204301075274, 'f1': 0.69945355191256842}
(0.01, 300, 0.5, 5, 10, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0003, 800, 0.5, 7, 5, 300): {'acc': 0.81463414634146336, 'rec': 0.77777777777777779, 'prec': 0.79545454545454541, 'f1': 0.7865168539325843}
(0.0003, 1000, 0.5, 2, 20, 300): {'acc': 0.89268292682926831, 'rec': 0.8666666666666667, 'prec': 0.88636363636363635, 'f1': 0.8764044943820225}
(0.003, 500, 0.5, 3, 10, 300): {'acc': 0.99512195121951219, 'rec': 1.0, 'prec': 0.98901098901098905, 'f1': 0.99447513812154698}
(0.0001, 300, 0.5, 3, 5, 300): {'acc': 0.64878048780487807, 'rec': 0.32222222222222224, 'prec': 0.72499999999999998, 'f1': 0.44615384615384618}
(0.003, 300, 0.3, 5, 3, 300): {'acc': 0.85853658536585364, 'rec': 0.88888888888888884, 'prec': 0.80808080808080807, 'f1': 0.84656084656084662}
(0.0001, 800, 0.5, 2, 10, 300): {'acc': 0.74634146341463414, 'rec': 0.65555555555555556, 'prec': 0.73750000000000004, 'f1': 0.69411764705882351}
(0.0001, 500, 0.5, 2, 10, 300): {'acc': 0.68780487804878043, 'rec': 0.64444444444444449, 'prec': 0.64444444444444449, 'f1': 0.64444444444444449}
(0.0003, 500, 0.5, 5, 3, 300): {'acc': 0.70243902439024386, 'rec': 0.66666666666666663, 'prec': 0.65934065934065933, 'f1': 0.66298342541436461}
(0.003, 1000, 0.3, 2, 3, 300): {'acc': 0.90243902439024393, 'rec': 0.91111111111111109, 'prec': 0.87234042553191493, 'f1': 0.89130434782608703}
(0.001, 300, 0.3, 2, 10, 300): {'acc': 0.87804878048780488, 'rec': 0.83333333333333337, 'prec': 0.88235294117647056, 'f1': 0.8571428571428571}
(0.001, 300, 0.75, 7, 20, 300): {'acc': 0.80975609756097566, 'rec': 0.72222222222222221, 'prec': 0.82278481012658233, 'f1': 0.76923076923076927}
(0.0001, 300, 0.75, 5, 10, 300): {'acc': 0.60487804878048779, 'rec': 0.15555555555555556, 'prec': 0.73684210526315785, 'f1': 0.25688073394495414}
(0.003, 800, 0.75, 3, 20, 300): {'acc': 0.98048780487804876, 'rec': 0.96666666666666667, 'prec': 0.98863636363636365, 'f1': 0.97752808988764039}
(0.001, 500, 0.75, 3, 3, 300): {'acc': 0.76097560975609757, 'rec': 0.68888888888888888, 'prec': 0.74698795180722888, 'f1': 0.7167630057803468}
(0.0003, 800, 0.75, 2, 5, 300): {'acc': 0.76097560975609757, 'rec': 0.62222222222222223, 'prec': 0.78873239436619713, 'f1': 0.69565217391304357}
(0.0001, 500, 0.3, 5, 20, 300): {'acc': 0.79512195121951224, 'rec': 0.74444444444444446, 'prec': 0.77906976744186052, 'f1': 0.76136363636363646}
(0.0001, 500, 0.5, 2, 5, 300): {'acc': 0.70731707317073167, 'rec': 0.59999999999999998, 'prec': 0.69230769230769229, 'f1': 0.6428571428571429}
(0.0001, 300, 0.75, 5, 20, 300): {'acc': 0.62926829268292683, 'rec': 0.33333333333333331, 'prec': 0.65217391304347827, 'f1': 0.44117647058823534}
(0.003, 300, 0.75, 7, 10, 300): {'acc': 0.82439024390243898, 'rec': 0.76666666666666672, 'prec': 0.8214285714285714, 'f1': 0.79310344827586199}
(0.0003, 1000, 0.75, 5, 3, 300): {'acc': 0.7219512195121951, 'rec': 0.67777777777777781, 'prec': 0.6853932584269663, 'f1': 0.68156424581005592}
(0.01, 500, 0.75, 2, 20, 300): {'acc': 0.96585365853658534, 'rec': 0.93333333333333335, 'prec': 0.9882352941176471, 'f1': 0.95999999999999996}
(0.0003, 300, 0.3, 5, 3, 300): {'acc': 0.69756097560975605, 'rec': 0.52222222222222225, 'prec': 0.71212121212121215, 'f1': 0.60256410256410253}
(0.003, 500, 0.3, 5, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 500, 0.75, 2, 10, 300): {'acc': 0.79512195121951224, 'rec': 0.71111111111111114, 'prec': 0.80000000000000004, 'f1': 0.75294117647058822}
(0.0001, 800, 0.3, 3, 10, 300): {'acc': 0.74146341463414633, 'rec': 0.64444444444444449, 'prec': 0.73417721518987344, 'f1': 0.68639053254437876}
(0.01, 800, 0.5, 2, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.01, 1000, 0.75, 7, 20, 300): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.001, 300, 0.75, 2, 5, 300): {'acc': 0.7219512195121951, 'rec': 0.52222222222222225, 'prec': 0.77049180327868849, 'f1': 0.62251655629139069}
(0.003, 300, 0.75, 7, 5, 300): {'acc': 0.775609756097561, 'rec': 0.73333333333333328, 'prec': 0.75, 'f1': 0.74157303370786509}
(0.001, 300, 0.3, 3, 5, 300): {'acc': 0.86341463414634145, 'rec': 0.82222222222222219, 'prec': 0.86046511627906974, 'f1': 0.84090909090909083}
(0.0003, 1000, 0.3, 7, 10, 300): {'acc': 0.95121951219512191, 'rec': 0.97777777777777775, 'prec': 0.91666666666666663, 'f1': 0.94623655913978499}
(0.0003, 800, 0.3, 3, 3, 300): {'acc': 0.78048780487804881, 'rec': 0.65555555555555556, 'prec': 0.80821917808219179, 'f1': 0.72392638036809809}
(0.0003, 800, 0.5, 7, 10, 300): {'acc': 0.84878048780487803, 'rec': 0.84444444444444444, 'prec': 0.81720430107526887, 'f1': 0.8306010928961749}
(0.003, 300, 0.5, 3, 3, 300): {'acc': 0.82926829268292679, 'rec': 0.80000000000000004, 'prec': 0.8089887640449438, 'f1': 0.8044692737430168}
(0.0001, 800, 0.75, 7, 5, 300): {'acc': 0.6634146341463415, 'rec': 0.41111111111111109, 'prec': 0.69811320754716977, 'f1': 0.5174825174825175}
(0.003, 500, 0.75, 3, 3, 300): {'acc': 0.79512195121951224, 'rec': 0.65555555555555556, 'prec': 0.84285714285714286, 'f1': 0.73750000000000004}
(0.0003, 500, 0.3, 7, 3, 300): {'acc': 0.72682926829268291, 'rec': 0.53333333333333333, 'prec': 0.77419354838709675, 'f1': 0.63157894736842102}
(0.01, 300, 0.75, 7, 20, 300): {'acc': 0.91219512195121955, 'rec': 0.8666666666666667, 'prec': 0.9285714285714286, 'f1': 0.89655172413793105}
(0.001, 300, 0.3, 3, 3, 300): {'acc': 0.76585365853658538, 'rec': 0.67777777777777781, 'prec': 0.76249999999999996, 'f1': 0.71764705882352942}
(0.003, 1000, 0.5, 3, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 800, 0.75, 3, 10, 300): {'acc': 0.81463414634146336, 'rec': 0.73333333333333328, 'prec': 0.82499999999999996, 'f1': 0.77647058823529402}
(0.0003, 1000, 0.75, 3, 3, 300): {'acc': 0.75121951219512195, 'rec': 0.74444444444444446, 'prec': 0.70526315789473681, 'f1': 0.72432432432432425}
(0.01, 500, 0.5, 7, 5, 300): {'acc': 0.90731707317073174, 'rec': 0.92222222222222228, 'prec': 0.87368421052631584, 'f1': 0.89729729729729735}
(0.0001, 1000, 0.3, 3, 10, 300): {'acc': 0.78536585365853662, 'rec': 0.69999999999999996, 'prec': 0.78749999999999998, 'f1': 0.74117647058823521}
(0.001, 500, 0.5, 7, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0001, 300, 0.3, 5, 20, 300): {'acc': 0.74634146341463414, 'rec': 0.66666666666666663, 'prec': 0.73170731707317072, 'f1': 0.69767441860465107}
(0.0003, 300, 0.75, 3, 3, 300): {'acc': 0.68292682926829273, 'rec': 0.61111111111111116, 'prec': 0.6470588235294118, 'f1': 0.62857142857142867}
(0.0003, 500, 0.75, 2, 3, 300): {'acc': 0.67317073170731712, 'rec': 0.33333333333333331, 'prec': 0.81081081081081086, 'f1': 0.47244094488188976}
(0.003, 1000, 0.3, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 500, 0.5, 2, 20, 300): {'acc': 0.9463414634146341, 'rec': 0.91111111111111109, 'prec': 0.96470588235294119, 'f1': 0.93714285714285717}
(0.0003, 1000, 0.3, 3, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 300, 0.5, 3, 20, 300): {'acc': 0.90243902439024393, 'rec': 0.88888888888888884, 'prec': 0.88888888888888884, 'f1': 0.88888888888888884}
(0.003, 1000, 0.75, 2, 10, 300): {'acc': 0.90731707317073174, 'rec': 0.8666666666666667, 'prec': 0.91764705882352937, 'f1': 0.89142857142857146}
(0.001, 800, 0.5, 3, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 1000, 0.75, 7, 3, 300): {'acc': 0.73658536585365852, 'rec': 0.5, 'prec': 0.83333333333333337, 'f1': 0.625}
(0.0001, 300, 0.75, 2, 20, 300): {'acc': 0.69268292682926824, 'rec': 0.55555555555555558, 'prec': 0.68493150684931503, 'f1': 0.61349693251533743}
(0.003, 800, 0.75, 3, 10, 300): {'acc': 0.8878048780487805, 'rec': 0.85555555555555551, 'prec': 0.88505747126436785, 'f1': 0.87005649717514122}
(0.003, 1000, 0.75, 3, 3, 300): {'acc': 0.81463414634146336, 'rec': 0.69999999999999996, 'prec': 0.85135135135135132, 'f1': 0.76829268292682917}
(0.001, 800, 0.3, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 500, 0.5, 2, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 1000, 0.3, 5, 10, 300): {'acc': 0.82439024390243898, 'rec': 0.80000000000000004, 'prec': 0.80000000000000004, 'f1': 0.80000000000000016}
(0.0003, 500, 0.3, 2, 10, 300): {'acc': 0.81463414634146336, 'rec': 0.73333333333333328, 'prec': 0.82499999999999996, 'f1': 0.77647058823529402}
(0.003, 1000, 0.5, 2, 3, 300): {'acc': 0.85853658536585364, 'rec': 0.83333333333333337, 'prec': 0.84269662921348309, 'f1': 0.83798882681564235}
(0.003, 800, 0.75, 2, 20, 300): {'acc': 0.97073170731707314, 'rec': 0.93333333333333335, 'prec': 1.0, 'f1': 0.96551724137931039}
(0.0001, 1000, 0.3, 3, 20, 300): {'acc': 0.86829268292682926, 'rec': 0.84444444444444444, 'prec': 0.8539325842696629, 'f1': 0.84916201117318435}
(0.001, 800, 0.3, 7, 5, 300): {'acc': 0.93658536585365859, 'rec': 0.9555555555555556, 'prec': 0.90526315789473688, 'f1': 0.92972972972972978}
(0.001, 300, 0.75, 5, 3, 300): {'acc': 0.73658536585365852, 'rec': 0.53333333333333333, 'prec': 0.80000000000000004, 'f1': 0.64000000000000001}
(0.0001, 800, 0.5, 5, 10, 300): {'acc': 0.78048780487804881, 'rec': 0.71111111111111114, 'prec': 0.77108433734939763, 'f1': 0.73988439306358389}
(0.0001, 500, 0.3, 5, 3, 300): {'acc': 0.59024390243902436, 'rec': 0.10000000000000001, 'prec': 0.75, 'f1': 0.17647058823529416}
(0.0001, 800, 0.5, 3, 3, 300): {'acc': 0.65365853658536588, 'rec': 0.53333333333333333, 'prec': 0.62337662337662336, 'f1': 0.57485029940119758}
(0.001, 800, 0.5, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 500, 0.5, 2, 5, 300): {'acc': 0.70731707317073167, 'rec': 0.56666666666666665, 'prec': 0.70833333333333337, 'f1': 0.62962962962962965}
(0.001, 300, 0.3, 7, 5, 300): {'acc': 0.84878048780487803, 'rec': 0.8666666666666667, 'prec': 0.80412371134020622, 'f1': 0.8342245989304814}
(0.001, 1000, 0.75, 3, 10, 300): {'acc': 0.82926829268292679, 'rec': 0.77777777777777779, 'prec': 0.82352941176470584, 'f1': 0.79999999999999993}
(0.001, 800, 0.3, 7, 3, 300): {'acc': 0.89268292682926831, 'rec': 0.94444444444444442, 'prec': 0.83333333333333337, 'f1': 0.88541666666666674}
(0.001, 1000, 0.5, 7, 10, 300): {'acc': 0.97073170731707314, 'rec': 0.97777777777777775, 'prec': 0.95652173913043481, 'f1': 0.96703296703296704}
(0.0001, 500, 0.75, 2, 3, 300): {'acc': 0.6634146341463415, 'rec': 0.42222222222222222, 'prec': 0.69090909090909092, 'f1': 0.5241379310344827}
(0.01, 500, 0.75, 2, 10, 300): {'acc': 0.8878048780487805, 'rec': 0.85555555555555551, 'prec': 0.88505747126436785, 'f1': 0.87005649717514122}
(0.0003, 500, 0.3, 5, 10, 300): {'acc': 0.85365853658536583, 'rec': 0.81111111111111112, 'prec': 0.84883720930232553, 'f1': 0.82954545454545447}
(0.0001, 800, 0.5, 3, 20, 300): {'acc': 0.81463414634146336, 'rec': 0.73333333333333328, 'prec': 0.82499999999999996, 'f1': 0.77647058823529402}
(0.0003, 300, 0.3, 2, 5, 300): {'acc': 0.76097560975609757, 'rec': 0.69999999999999996, 'prec': 0.74117647058823533, 'f1': 0.71999999999999997}
(0.003, 500, 0.3, 7, 5, 300): {'acc': 0.9463414634146341, 'rec': 1.0, 'prec': 0.8910891089108911, 'f1': 0.94240837696335089}
(0.0001, 800, 0.5, 7, 10, 300): {'acc': 0.78048780487804881, 'rec': 0.73333333333333328, 'prec': 0.75862068965517238, 'f1': 0.74576271186440679}
(0.0003, 1000, 0.3, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.01, 300, 0.5, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 500, 0.5, 3, 5, 300): {'acc': 0.73170731707317072, 'rec': 0.6333333333333333, 'prec': 0.72151898734177211, 'f1': 0.67455621301775148}
(0.01, 1000, 0.75, 2, 20, 300): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(0.01, 500, 0.5, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 500, 0.3, 2, 3, 300): {'acc': 0.66829268292682931, 'rec': 0.52222222222222225, 'prec': 0.65277777777777779, 'f1': 0.58024691358024694}
(0.001, 800, 0.3, 2, 5, 300): {'acc': 0.91707317073170735, 'rec': 0.87777777777777777, 'prec': 0.92941176470588238, 'f1': 0.90285714285714291}
(0.0001, 800, 0.75, 2, 20, 300): {'acc': 0.73170731707317072, 'rec': 0.61111111111111116, 'prec': 0.73333333333333328, 'f1': 0.66666666666666663}
(0.0003, 500, 0.5, 5, 20, 300): {'acc': 0.84878048780487803, 'rec': 0.82222222222222219, 'prec': 0.8314606741573034, 'f1': 0.82681564245810046}
(0.0001, 500, 0.3, 3, 5, 300): {'acc': 0.57560975609756093, 'rec': 0.055555555555555552, 'prec': 0.7142857142857143, 'f1': 0.10309278350515463}
(0.0001, 1000, 0.75, 2, 10, 300): {'acc': 0.72682926829268291, 'rec': 0.65555555555555556, 'prec': 0.70238095238095233, 'f1': 0.67816091954022983}
(0.0003, 1000, 0.3, 7, 5, 300): {'acc': 0.85853658536585364, 'rec': 0.80000000000000004, 'prec': 0.86746987951807231, 'f1': 0.83236994219653193}
(0.0003, 800, 0.5, 2, 3, 300): {'acc': 0.74634146341463414, 'rec': 0.77777777777777779, 'prec': 0.68627450980392157, 'f1': 0.72916666666666674}
(0.01, 1000, 0.75, 3, 5, 300): {'acc': 0.8341463414634146, 'rec': 0.77777777777777779, 'prec': 0.83333333333333337, 'f1': 0.8045977011494253}
(0.0001, 1000, 0.75, 5, 20, 300): {'acc': 0.75121951219512195, 'rec': 0.74444444444444446, 'prec': 0.70526315789473681, 'f1': 0.72432432432432425}
(0.01, 800, 0.5, 2, 3, 300): {'acc': 0.87804878048780488, 'rec': 0.87777777777777777, 'prec': 0.84946236559139787, 'f1': 0.86338797814207635}
(0.0003, 1000, 0.3, 2, 5, 300): {'acc': 0.82926829268292679, 'rec': 0.75555555555555554, 'prec': 0.83950617283950613, 'f1': 0.79532163742690054}
(0.01, 500, 0.3, 3, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 800, 0.75, 5, 3, 300): {'acc': 0.78536585365853662, 'rec': 0.77777777777777779, 'prec': 0.74468085106382975, 'f1': 0.76086956521739124}
(0.0003, 300, 0.3, 2, 10, 300): {'acc': 0.78536585365853662, 'rec': 0.71111111111111114, 'prec': 0.78048780487804881, 'f1': 0.7441860465116279}
(0.0003, 500, 0.3, 3, 20, 300): {'acc': 0.90243902439024393, 'rec': 0.88888888888888884, 'prec': 0.88888888888888884, 'f1': 0.88888888888888884}
(0.0003, 1000, 0.75, 3, 5, 300): {'acc': 0.75121951219512195, 'rec': 0.67777777777777781, 'prec': 0.73493975903614461, 'f1': 0.70520231213872842}
(0.003, 800, 0.5, 7, 3, 300): {'acc': 0.8878048780487805, 'rec': 0.87777777777777777, 'prec': 0.86813186813186816, 'f1': 0.87292817679558021}
