(0.003, 300, 0.3, 2, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 300, 0.5, 7, 5, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0003, 500, 0.5, 3, 3, 300): {'acc': 0.71219512195121948, 'rec': 0.56666666666666665, 'prec': 0.71830985915492962, 'f1': 0.63354037267080743}
(0.01, 1000, 0.3, 3, 3, 300): {'acc': 0.93658536585365859, 'rec': 0.92222222222222228, 'prec': 0.93258426966292129, 'f1': 0.92737430167597767}
(0.0003, 1000, 0.5, 7, 20, 300): {'acc': 0.98048780487804876, 'rec': 0.96666666666666667, 'prec': 0.98863636363636365, 'f1': 0.97752808988764039}
(0.0001, 1000, 0.3, 7, 20, 300): {'acc': 0.95121951219512191, 'rec': 0.93333333333333335, 'prec': 0.95454545454545459, 'f1': 0.94382022471910121}
(0.003, 800, 0.75, 7, 20, 300): {'acc': 0.95609756097560972, 'rec': 0.93333333333333335, 'prec': 0.96551724137931039, 'f1': 0.94915254237288149}
(0.01, 800, 0.75, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.01, 500, 0.3, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 800, 0.75, 2, 3, 300): {'acc': 0.78536585365853662, 'rec': 0.77777777777777779, 'prec': 0.74468085106382975, 'f1': 0.76086956521739124}
(0.01, 300, 0.5, 5, 5, 300): {'acc': 0.93170731707317078, 'rec': 0.88888888888888884, 'prec': 0.95238095238095233, 'f1': 0.91954022988505746}
(0.001, 1000, 0.75, 5, 5, 300): {'acc': 0.80000000000000004, 'rec': 0.75555555555555554, 'prec': 0.7816091954022989, 'f1': 0.76836158192090398}
(0.01, 1000, 0.75, 5, 20, 300): {'acc': 0.98048780487804876, 'rec': 0.96666666666666667, 'prec': 0.98863636363636365, 'f1': 0.97752808988764039}
(0.01, 300, 0.3, 5, 5, 300): {'acc': 0.98048780487804876, 'rec': 0.97777777777777775, 'prec': 0.97777777777777775, 'f1': 0.97777777777777775}
(0.001, 500, 0.3, 2, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0001, 300, 0.5, 5, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0001, 800, 0.75, 5, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0003, 500, 0.75, 3, 5, 300): {'acc': 0.73658536585365852, 'rec': 0.64444444444444449, 'prec': 0.72499999999999998, 'f1': 0.68235294117647061}
(0.003, 800, 0.75, 7, 3, 300): {'acc': 0.81951219512195117, 'rec': 0.74444444444444446, 'prec': 0.8271604938271605, 'f1': 0.783625730994152}
(0.01, 1000, 0.5, 5, 3, 300): {'acc': 0.87804878048780488, 'rec': 0.76666666666666672, 'prec': 0.9452054794520548, 'f1': 0.84662576687116564}
(0.0001, 300, 0.5, 2, 10, 300): {'acc': 0.69268292682926824, 'rec': 0.58888888888888891, 'prec': 0.67088607594936711, 'f1': 0.62721893491124259}
(0.0001, 1000, 0.75, 3, 20, 300): {'acc': 0.74634146341463414, 'rec': 0.71111111111111114, 'prec': 0.71111111111111114, 'f1': 0.71111111111111114}
(0.003, 300, 0.3, 7, 5, 300): {'acc': 0.95609756097560972, 'rec': 0.96666666666666667, 'prec': 0.93548387096774188, 'f1': 0.9508196721311476}
(0.01, 800, 0.5, 5, 3, 300): {'acc': 0.8878048780487805, 'rec': 0.84444444444444444, 'prec': 0.89411764705882357, 'f1': 0.86857142857142866}
(0.01, 500, 0.75, 3, 10, 300): {'acc': 0.91707317073170735, 'rec': 0.8666666666666667, 'prec': 0.93975903614457834, 'f1': 0.90173410404624277}
(0.0003, 300, 0.5, 5, 20, 300): {'acc': 0.80975609756097566, 'rec': 0.77777777777777779, 'prec': 0.7865168539325843, 'f1': 0.78212290502793302}
(0.0001, 1000, 0.5, 5, 5, 300): {'acc': 0.71707317073170729, 'rec': 0.6333333333333333, 'prec': 0.69512195121951215, 'f1': 0.66279069767441856}
(0.01, 1000, 0.75, 2, 5, 300): {'acc': 0.86341463414634145, 'rec': 0.80000000000000004, 'prec': 0.87804878048780488, 'f1': 0.83720930232558144}
(0.0003, 500, 0.3, 7, 5, 300): {'acc': 0.80975609756097566, 'rec': 0.80000000000000004, 'prec': 0.77419354838709675, 'f1': 0.78688524590163933}
(0.0001, 300, 0.3, 3, 5, 300): {'acc': 0.70243902439024386, 'rec': 0.44444444444444442, 'prec': 0.78431372549019607, 'f1': 0.56737588652482263}
(0.003, 500, 0.3, 7, 3, 300): {'acc': 0.88292682926829269, 'rec': 0.77777777777777779, 'prec': 0.94594594594594594, 'f1': 0.85365853658536583}
(0.0003, 800, 0.5, 2, 5, 300): {'acc': 0.78536585365853662, 'rec': 0.68888888888888888, 'prec': 0.79487179487179482, 'f1': 0.73809523809523803}
(0.0003, 1000, 0.5, 3, 20, 300): {'acc': 0.95121951219512191, 'rec': 0.94444444444444442, 'prec': 0.94444444444444442, 'f1': 0.94444444444444442}
(0.0003, 300, 0.3, 5, 20, 300): {'acc': 0.90243902439024393, 'rec': 0.88888888888888884, 'prec': 0.88888888888888884, 'f1': 0.88888888888888884}
(0.01, 800, 0.3, 3, 5, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0003, 800, 0.3, 3, 20, 300): {'acc': 0.98536585365853657, 'rec': 0.96666666666666667, 'prec': 1.0, 'f1': 0.98305084745762705}
(0.003, 500, 0.75, 2, 10, 300): {'acc': 0.85853658536585364, 'rec': 0.78888888888888886, 'prec': 0.87654320987654322, 'f1': 0.83040935672514615}
(0.0001, 300, 0.75, 5, 5, 300): {'acc': 0.56097560975609762, 'rec': 0.011111111111111112, 'prec': 0.5, 'f1': 0.021739130434782612}
(0.003, 800, 0.5, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 1000, 0.3, 5, 3, 300): {'acc': 0.95121951219512191, 'rec': 0.91111111111111109, 'prec': 0.97619047619047616, 'f1': 0.94252873563218387}
(0.01, 1000, 0.5, 7, 3, 300): {'acc': 0.85853658536585364, 'rec': 0.78888888888888886, 'prec': 0.87654320987654322, 'f1': 0.83040935672514615}
(0.0003, 300, 0.75, 5, 20, 300): {'acc': 0.73658536585365852, 'rec': 0.69999999999999996, 'prec': 0.69999999999999996, 'f1': 0.69999999999999996}
(0.001, 500, 0.5, 3, 20, 300): {'acc': 0.97560975609756095, 'rec': 0.96666666666666667, 'prec': 0.97752808988764039, 'f1': 0.97206703910614511}
(0.001, 800, 0.5, 7, 10, 300): {'acc': 0.96097560975609753, 'rec': 0.93333333333333335, 'prec': 0.97674418604651159, 'f1': 0.95454545454545447}
(0.0003, 800, 0.5, 2, 20, 300): {'acc': 0.8878048780487805, 'rec': 0.85555555555555551, 'prec': 0.88505747126436785, 'f1': 0.87005649717514122}
(0.0001, 300, 0.75, 2, 10, 300): {'acc': 0.60487804878048779, 'rec': 0.77777777777777779, 'prec': 0.53435114503816794, 'f1': 0.63348416289592757}
(0.0001, 500, 0.75, 5, 20, 300): {'acc': 0.71707317073170729, 'rec': 0.64444444444444449, 'prec': 0.69047619047619047, 'f1': 0.66666666666666663}
(0.001, 300, 0.3, 2, 20, 300): {'acc': 0.98536585365853657, 'rec': 0.97777777777777775, 'prec': 0.9887640449438202, 'f1': 0.98324022346368722}
(0.01, 1000, 0.75, 3, 3, 300): {'acc': 0.8341463414634146, 'rec': 0.72222222222222221, 'prec': 0.8783783783783784, 'f1': 0.79268292682926833}
(0.01, 800, 0.75, 2, 20, 300): {'acc': 0.97560975609756095, 'rec': 0.97777777777777775, 'prec': 0.96703296703296704, 'f1': 0.97237569060773477}
(0.001, 300, 0.3, 5, 5, 300): {'acc': 0.85853658536585364, 'rec': 0.77777777777777779, 'prec': 0.88607594936708856, 'f1': 0.82840236686390534}
(0.003, 300, 0.5, 3, 20, 300): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.001, 1000, 0.75, 3, 3, 300): {'acc': 0.78048780487804881, 'rec': 0.69999999999999996, 'prec': 0.77777777777777779, 'f1': 0.73684210526315774}
(0.001, 300, 0.3, 7, 3, 300): {'acc': 0.80487804878048785, 'rec': 0.77777777777777779, 'prec': 0.77777777777777779, 'f1': 0.77777777777777779}
(0.01, 1000, 0.75, 7, 5, 300): {'acc': 0.84878048780487803, 'rec': 0.78888888888888886, 'prec': 0.85542168674698793, 'f1': 0.82080924855491333}
(0.0001, 300, 0.5, 7, 10, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.01, 300, 0.75, 3, 3, 300): {'acc': 0.82439024390243898, 'rec': 0.72222222222222221, 'prec': 0.85526315789473684, 'f1': 0.78313253012048201}
(0.001, 300, 0.75, 3, 3, 300): {'acc': 0.72682926829268291, 'rec': 0.64444444444444449, 'prec': 0.70731707317073167, 'f1': 0.67441860465116277}
(0.001, 300, 0.75, 2, 10, 300): {'acc': 0.77073170731707319, 'rec': 0.74444444444444446, 'prec': 0.73626373626373631, 'f1': 0.74033149171270718}
(0.01, 500, 0.75, 5, 10, 300): {'acc': 0.89268292682926831, 'rec': 0.83333333333333337, 'prec': 0.91463414634146345, 'f1': 0.87209302325581395}
(0.001, 300, 0.5, 7, 10, 300): {'acc': 0.89268292682926831, 'rec': 0.85555555555555551, 'prec': 0.89534883720930236, 'f1': 0.875}
(0.003, 1000, 0.5, 3, 10, 300): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.0001, 300, 0.5, 7, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0003, 1000, 0.5, 7, 5, 300): {'acc': 0.84878048780487803, 'rec': 0.81111111111111112, 'prec': 0.83908045977011492, 'f1': 0.82485875706214684}
(0.0003, 500, 0.75, 3, 10, 300): {'acc': 0.73170731707317072, 'rec': 0.71111111111111114, 'prec': 0.68817204301075274, 'f1': 0.69945355191256842}
(0.0003, 500, 0.3, 2, 20, 300): {'acc': 0.88292682926829269, 'rec': 0.85555555555555551, 'prec': 0.875, 'f1': 0.8651685393258427}
(0.001, 1000, 0.5, 2, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0003, 300, 0.5, 2, 3, 300): {'acc': 0.7219512195121951, 'rec': 0.67777777777777781, 'prec': 0.6853932584269663, 'f1': 0.68156424581005592}
(0.01, 300, 0.5, 5, 10, 300): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.0003, 800, 0.5, 7, 5, 300): {'acc': 0.79512195121951224, 'rec': 0.77777777777777779, 'prec': 0.76086956521739135, 'f1': 0.76923076923076927}
(0.0003, 1000, 0.5, 2, 20, 300): {'acc': 0.90731707317073174, 'rec': 0.90000000000000002, 'prec': 0.89010989010989006, 'f1': 0.89502762430939231}
(0.003, 500, 0.5, 3, 10, 300): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.0001, 300, 0.5, 3, 5, 300): {'acc': 0.59999999999999998, 'rec': 0.20000000000000001, 'prec': 0.6428571428571429, 'f1': 0.30508474576271188}
(0.003, 300, 0.3, 5, 3, 300): {'acc': 0.89268292682926831, 'rec': 0.78888888888888886, 'prec': 0.95945945945945943, 'f1': 0.86585365853658525}
(0.0001, 800, 0.5, 2, 10, 300): {'acc': 0.75121951219512195, 'rec': 0.67777777777777781, 'prec': 0.73493975903614461, 'f1': 0.70520231213872842}
(0.0001, 500, 0.5, 2, 10, 300): {'acc': 0.73658536585365852, 'rec': 0.66666666666666663, 'prec': 0.7142857142857143, 'f1': 0.68965517241379304}
(0.0003, 500, 0.5, 5, 3, 300): {'acc': 0.75609756097560976, 'rec': 0.6333333333333333, 'prec': 0.77027027027027029, 'f1': 0.69512195121951226}
(0.003, 1000, 0.3, 2, 3, 300): {'acc': 0.95121951219512191, 'rec': 0.93333333333333335, 'prec': 0.95454545454545459, 'f1': 0.94382022471910121}
(0.001, 300, 0.3, 2, 10, 300): {'acc': 0.91707317073170735, 'rec': 0.90000000000000002, 'prec': 0.9101123595505618, 'f1': 0.9050279329608939}
(0.001, 300, 0.75, 7, 20, 300): {'acc': 0.81463414634146336, 'rec': 0.75555555555555554, 'prec': 0.80952380952380953, 'f1': 0.7816091954022989}
(0.0001, 300, 0.75, 5, 10, 300): {'acc': 0.68780487804878043, 'rec': 0.36666666666666664, 'prec': 0.82499999999999996, 'f1': 0.50769230769230755}
(0.003, 800, 0.75, 3, 20, 300): {'acc': 0.96097560975609753, 'rec': 0.94444444444444442, 'prec': 0.96590909090909094, 'f1': 0.9550561797752809}
(0.001, 500, 0.75, 3, 3, 300): {'acc': 0.74634146341463414, 'rec': 0.75555555555555554, 'prec': 0.69387755102040816, 'f1': 0.72340425531914898}
(0.0003, 800, 0.75, 2, 5, 300): {'acc': 0.73658536585365852, 'rec': 0.65555555555555556, 'prec': 0.71951219512195119, 'f1': 0.68604651162790686}
(0.0001, 500, 0.3, 5, 20, 300): {'acc': 0.80975609756097566, 'rec': 0.73333333333333328, 'prec': 0.81481481481481477, 'f1': 0.77192982456140347}
(0.0001, 500, 0.5, 2, 5, 300): {'acc': 0.68780487804878043, 'rec': 0.56666666666666665, 'prec': 0.67105263157894735, 'f1': 0.61445783132530118}
(0.0001, 300, 0.75, 5, 20, 300): {'acc': 0.73170731707317072, 'rec': 0.55555555555555558, 'prec': 0.76923076923076927, 'f1': 0.64516129032258063}
(0.003, 300, 0.75, 7, 10, 300): {'acc': 0.82439024390243898, 'rec': 0.74444444444444446, 'prec': 0.83750000000000002, 'f1': 0.78823529411764703}
(0.0003, 1000, 0.75, 5, 3, 300): {'acc': 0.72682926829268291, 'rec': 0.6333333333333333, 'prec': 0.71250000000000002, 'f1': 0.67058823529411771}
(0.01, 500, 0.75, 2, 20, 300): {'acc': 0.97073170731707314, 'rec': 0.96666666666666667, 'prec': 0.96666666666666667, 'f1': 0.96666666666666667}
(0.0003, 300, 0.3, 5, 3, 300): {'acc': 0.69756097560975605, 'rec': 0.58888888888888891, 'prec': 0.67948717948717952, 'f1': 0.63095238095238104}
(0.003, 500, 0.3, 5, 10, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 500, 0.75, 2, 10, 300): {'acc': 0.79024390243902443, 'rec': 0.73333333333333328, 'prec': 0.77647058823529413, 'f1': 0.75428571428571423}
(0.0001, 800, 0.3, 3, 10, 300): {'acc': 0.775609756097561, 'rec': 0.74444444444444446, 'prec': 0.74444444444444446, 'f1': 0.74444444444444446}
(0.01, 800, 0.5, 2, 10, 300): {'acc': 0.99024390243902438, 'rec': 0.98888888888888893, 'prec': 0.98888888888888893, 'f1': 0.98888888888888893}
(0.01, 1000, 0.75, 7, 20, 300): {'acc': 0.98048780487804876, 'rec': 0.96666666666666667, 'prec': 0.98863636363636365, 'f1': 0.97752808988764039}
(0.001, 300, 0.75, 2, 5, 300): {'acc': 0.72682926829268291, 'rec': 0.61111111111111116, 'prec': 0.72368421052631582, 'f1': 0.66265060240963858}
(0.003, 300, 0.75, 7, 5, 300): {'acc': 0.80975609756097566, 'rec': 0.75555555555555554, 'prec': 0.80000000000000004, 'f1': 0.77714285714285714}
(0.001, 300, 0.3, 3, 5, 300): {'acc': 0.82926829268292679, 'rec': 0.72222222222222221, 'prec': 0.8666666666666667, 'f1': 0.78787878787878773}
(0.0003, 1000, 0.3, 7, 10, 300): {'acc': 0.97073170731707314, 'rec': 0.97777777777777775, 'prec': 0.95652173913043481, 'f1': 0.96703296703296704}
(0.0003, 800, 0.3, 3, 3, 300): {'acc': 0.80975609756097566, 'rec': 0.73333333333333328, 'prec': 0.81481481481481477, 'f1': 0.77192982456140347}
(0.0003, 800, 0.5, 7, 10, 300): {'acc': 0.87804878048780488, 'rec': 0.82222222222222219, 'prec': 0.89156626506024095, 'f1': 0.8554913294797688}
(0.003, 300, 0.5, 3, 3, 300): {'acc': 0.8341463414634146, 'rec': 0.75555555555555554, 'prec': 0.84999999999999998, 'f1': 0.79999999999999982}
(0.0001, 800, 0.75, 7, 5, 300): {'acc': 0.70731707317073167, 'rec': 0.46666666666666667, 'prec': 0.77777777777777779, 'f1': 0.58333333333333337}
(0.003, 500, 0.75, 3, 3, 300): {'acc': 0.80487804878048785, 'rec': 0.80000000000000004, 'prec': 0.76595744680851063, 'f1': 0.78260869565217384}
(0.0003, 500, 0.3, 7, 3, 300): {'acc': 0.76097560975609757, 'rec': 0.5444444444444444, 'prec': 0.85964912280701755, 'f1': 0.66666666666666674}
(0.01, 300, 0.75, 7, 20, 300): {'acc': 0.93170731707317078, 'rec': 0.91111111111111109, 'prec': 0.93181818181818177, 'f1': 0.9213483146067416}
(0.001, 300, 0.3, 3, 3, 300): {'acc': 0.80975609756097566, 'rec': 0.78888888888888886, 'prec': 0.78021978021978022, 'f1': 0.7845303867403316}
(0.003, 1000, 0.5, 3, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 800, 0.75, 3, 10, 300): {'acc': 0.79512195121951224, 'rec': 0.74444444444444446, 'prec': 0.77906976744186052, 'f1': 0.76136363636363646}
(0.0003, 1000, 0.75, 3, 3, 300): {'acc': 0.74146341463414633, 'rec': 0.74444444444444446, 'prec': 0.69072164948453607, 'f1': 0.71657754010695196}
(0.01, 500, 0.5, 7, 5, 300): {'acc': 0.93658536585365859, 'rec': 0.87777777777777777, 'prec': 0.97530864197530864, 'f1': 0.92397660818713456}
(0.0001, 1000, 0.3, 3, 10, 300): {'acc': 0.80000000000000004, 'rec': 0.75555555555555554, 'prec': 0.7816091954022989, 'f1': 0.76836158192090398}
(0.001, 500, 0.5, 7, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0001, 300, 0.3, 5, 20, 300): {'acc': 0.75609756097560976, 'rec': 0.66666666666666663, 'prec': 0.75, 'f1': 0.70588235294117652}
(0.0003, 300, 0.75, 3, 3, 300): {'acc': 0.70731707317073167, 'rec': 0.56666666666666665, 'prec': 0.70833333333333337, 'f1': 0.62962962962962965}
(0.0003, 500, 0.75, 2, 3, 300): {'acc': 0.72682926829268291, 'rec': 0.57777777777777772, 'prec': 0.74285714285714288, 'f1': 0.65000000000000002}
(0.003, 1000, 0.3, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.001, 500, 0.5, 2, 20, 300): {'acc': 0.98048780487804876, 'rec': 0.97777777777777775, 'prec': 0.97777777777777775, 'f1': 0.97777777777777775}
(0.0003, 1000, 0.3, 3, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.001, 300, 0.5, 3, 20, 300): {'acc': 0.95121951219512191, 'rec': 0.92222222222222228, 'prec': 0.96511627906976749, 'f1': 0.94318181818181812}
(0.003, 1000, 0.75, 2, 10, 300): {'acc': 0.91707317073170735, 'rec': 0.90000000000000002, 'prec': 0.9101123595505618, 'f1': 0.9050279329608939}
(0.001, 800, 0.5, 3, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0003, 1000, 0.75, 7, 3, 300): {'acc': 0.74634146341463414, 'rec': 0.64444444444444449, 'prec': 0.74358974358974361, 'f1': 0.69047619047619058}
(0.0001, 300, 0.75, 2, 20, 300): {'acc': 0.69268292682926824, 'rec': 0.62222222222222223, 'prec': 0.6588235294117647, 'f1': 0.64000000000000001}
(0.003, 800, 0.75, 3, 10, 300): {'acc': 0.92682926829268297, 'rec': 0.87777777777777777, 'prec': 0.95180722891566261, 'f1': 0.91329479768786126}
(0.003, 1000, 0.75, 3, 3, 300): {'acc': 0.80487804878048785, 'rec': 0.72222222222222221, 'prec': 0.8125, 'f1': 0.76470588235294112}
(0.001, 800, 0.3, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 500, 0.5, 2, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0001, 1000, 0.3, 5, 10, 300): {'acc': 0.81951219512195117, 'rec': 0.78888888888888886, 'prec': 0.797752808988764, 'f1': 0.79329608938547491}
(0.0003, 500, 0.3, 2, 10, 300): {'acc': 0.81463414634146336, 'rec': 0.77777777777777779, 'prec': 0.79545454545454541, 'f1': 0.7865168539325843}
(0.003, 1000, 0.5, 2, 3, 300): {'acc': 0.89268292682926831, 'rec': 0.83333333333333337, 'prec': 0.91463414634146345, 'f1': 0.87209302325581395}
(0.003, 800, 0.75, 2, 20, 300): {'acc': 0.97073170731707314, 'rec': 0.96666666666666667, 'prec': 0.96666666666666667, 'f1': 0.96666666666666667}
(0.0001, 1000, 0.3, 3, 20, 300): {'acc': 0.86341463414634145, 'rec': 0.84444444444444444, 'prec': 0.84444444444444444, 'f1': 0.84444444444444444}
(0.001, 800, 0.3, 7, 5, 300): {'acc': 0.97560975609756095, 'rec': 0.97777777777777775, 'prec': 0.96703296703296704, 'f1': 0.97237569060773477}
(0.001, 300, 0.75, 5, 3, 300): {'acc': 0.71707317073170729, 'rec': 0.56666666666666665, 'prec': 0.72857142857142854, 'f1': 0.63749999999999996}
(0.0001, 800, 0.5, 5, 10, 300): {'acc': 0.76097560975609757, 'rec': 0.74444444444444446, 'prec': 0.72043010752688175, 'f1': 0.73224043715846987}
(0.0001, 500, 0.3, 5, 3, 300): {'acc': 0.56097560975609762, 'rec': 0.0, 'prec': 0.0, 'f1': 0.0}
(0.0001, 800, 0.5, 3, 3, 300): {'acc': 0.69756097560975605, 'rec': 0.45555555555555555, 'prec': 0.7592592592592593, 'f1': 0.56944444444444442}
(0.001, 800, 0.5, 5, 20, 300): {'acc': 0.99512195121951219, 'rec': 0.98888888888888893, 'prec': 1.0, 'f1': 0.99441340782122911}
(0.0003, 500, 0.5, 2, 5, 300): {'acc': 0.74634146341463414, 'rec': 0.71111111111111114, 'prec': 0.71111111111111114, 'f1': 0.71111111111111114}
(0.001, 300, 0.3, 7, 5, 300): {'acc': 0.87804878048780488, 'rec': 0.77777777777777779, 'prec': 0.93333333333333335, 'f1': 0.84848484848484851}
(0.001, 1000, 0.75, 3, 10, 300): {'acc': 0.85853658536585364, 'rec': 0.81111111111111112, 'prec': 0.85882352941176465, 'f1': 0.83428571428571441}
(0.001, 800, 0.3, 7, 3, 300): {'acc': 0.86341463414634145, 'rec': 0.68888888888888888, 'prec': 1.0, 'f1': 0.81578947368421051}
(0.001, 1000, 0.5, 7, 10, 300): {'acc': 0.98048780487804876, 'rec': 0.98888888888888893, 'prec': 0.96739130434782605, 'f1': 0.97802197802197799}
(0.0001, 500, 0.75, 2, 3, 300): {'acc': 0.6097560975609756, 'rec': 0.6333333333333333, 'prec': 0.54807692307692313, 'f1': 0.58762886597938147}
(0.01, 500, 0.75, 2, 10, 300): {'acc': 0.90243902439024393, 'rec': 0.84444444444444444, 'prec': 0.92682926829268297, 'f1': 0.88372093023255816}
(0.0003, 500, 0.3, 5, 10, 300): {'acc': 0.86341463414634145, 'rec': 0.84444444444444444, 'prec': 0.84444444444444444, 'f1': 0.84444444444444444}
(0.0001, 800, 0.5, 3, 20, 300): {'acc': 0.78048780487804881, 'rec': 0.73333333333333328, 'prec': 0.75862068965517238, 'f1': 0.74576271186440679}
(0.0003, 300, 0.3, 2, 5, 300): {'acc': 0.77073170731707319, 'rec': 0.75555555555555554, 'prec': 0.73118279569892475, 'f1': 0.74316939890710376}
(0.003, 500, 0.3, 7, 5, 300): {'acc': 0.97560975609756095, 'rec': 0.98888888888888893, 'prec': 0.956989247311828, 'f1': 0.97267759562841538}
(0.0001, 800, 0.5, 7, 10, 300): {'acc': 0.76097560975609757, 'rec': 0.75555555555555554, 'prec': 0.71578947368421053, 'f1': 0.73513513513513518}
(0.0003, 1000, 0.3, 7, 3, 300): {'acc': 0.8341463414634146, 'rec': 0.67777777777777781, 'prec': 0.9242424242424242, 'f1': 0.78205128205128216}
(0.01, 300, 0.5, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0003, 500, 0.5, 3, 5, 300): {'acc': 0.76097560975609757, 'rec': 0.64444444444444449, 'prec': 0.77333333333333332, 'f1': 0.70303030303030312}
(0.01, 1000, 0.75, 2, 20, 300): {'acc': 0.99024390243902438, 'rec': 0.97777777777777775, 'prec': 1.0, 'f1': 0.9887640449438202}
(0.01, 500, 0.5, 5, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.0001, 500, 0.3, 2, 3, 300): {'acc': 0.70243902439024386, 'rec': 0.4777777777777778, 'prec': 0.75438596491228072, 'f1': 0.58503401360544227}
(0.001, 800, 0.3, 2, 5, 300): {'acc': 0.93170731707317078, 'rec': 0.93333333333333335, 'prec': 0.91304347826086951, 'f1': 0.92307692307692313}
(0.0001, 800, 0.75, 2, 20, 300): {'acc': 0.75609756097560976, 'rec': 0.72222222222222221, 'prec': 0.72222222222222221, 'f1': 0.72222222222222221}
(0.0003, 500, 0.5, 5, 20, 300): {'acc': 0.85853658536585364, 'rec': 0.83333333333333337, 'prec': 0.84269662921348309, 'f1': 0.83798882681564235}
(0.0001, 500, 0.3, 3, 5, 300): {'acc': 0.71219512195121948, 'rec': 0.55555555555555558, 'prec': 0.72463768115942029, 'f1': 0.62893081761006298}
(0.0001, 1000, 0.75, 2, 10, 300): {'acc': 0.71707317073170729, 'rec': 0.58888888888888891, 'prec': 0.71621621621621623, 'f1': 0.64634146341463405}
(0.0003, 1000, 0.3, 7, 5, 300): {'acc': 0.90731707317073174, 'rec': 0.87777777777777777, 'prec': 0.90804597701149425, 'f1': 0.89265536723163841}
(0.0003, 800, 0.5, 2, 3, 300): {'acc': 0.78048780487804881, 'rec': 0.74444444444444446, 'prec': 0.7528089887640449, 'f1': 0.74860335195530725}
(0.01, 1000, 0.75, 3, 5, 300): {'acc': 0.84878048780487803, 'rec': 0.78888888888888886, 'prec': 0.85542168674698793, 'f1': 0.82080924855491333}
(0.0001, 1000, 0.75, 5, 20, 300): {'acc': 0.73170731707317072, 'rec': 0.68888888888888888, 'prec': 0.6966292134831461, 'f1': 0.6927374301675977}
(0.01, 800, 0.5, 2, 3, 300): {'acc': 0.91219512195121955, 'rec': 0.85555555555555551, 'prec': 0.93902439024390238, 'f1': 0.89534883720930225}
(0.0003, 1000, 0.3, 2, 5, 300): {'acc': 0.82439024390243898, 'rec': 0.76666666666666672, 'prec': 0.8214285714285714, 'f1': 0.79310344827586199}
(0.01, 500, 0.3, 3, 20, 300): {'acc': 1.0, 'rec': 1.0, 'prec': 1.0, 'f1': 1.0}
(0.003, 800, 0.75, 5, 3, 300): {'acc': 0.80000000000000004, 'rec': 0.76666666666666672, 'prec': 0.7752808988764045, 'f1': 0.77094972067039114}
